[DEBUG] 2022-10-16 16:52:40.266 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-16 16:52:40.272 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-16 16:52:40.275 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-16 16:52:40.338 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-16 16:52:40.340 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-16 16:52:40.535 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-16 16:52:40.535 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-16 16:52:40.543 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-16 16:52:40.807 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-16 16:52:40.831 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-16 16:52:40.832 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-16 16:52:43.616 [main] TwoPhaseLoad - Processing attribute `smallImageLink` : value = null
[DEBUG] 2022-10-16 16:52:43.616 [main] TwoPhaseLoad - Attribute (`smallImageLink`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.616 [main] TwoPhaseLoad - Processing attribute `title` : value = The Best Cookbook
[DEBUG] 2022-10-16 16:52:43.616 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.616 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Cookbook#1]
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#1]
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Processing attribute `email` : value = jcash@yahoo.com
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Johnny
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Cash
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Processing attribute `userName` : value = CashJ
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.617 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.User#1]
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - 2 collections were found in result set for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Recipe.tags#4]
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Recipe.tags#1]
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - 2 collections initialized for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Cookbook.recipes#1]
[DEBUG] 2022-10-16 16:52:43.617 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-16 16:52:43.618 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-16 16:52:43.618 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.ericmclaughlin.entity.Cookbook#1
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 300
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Carrot Cake
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2022-10-16 16:52:43.618 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.621 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#1]
[DEBUG] 2022-10-16 16:52:43.621 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-16 16:52:43.622 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 2
[DEBUG] 2022-10-16 16:52:43.622 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.622 [main] SQL - select cookbook0_.cookbook_id as cookbook1_0_0_, cookbook0_.author as author2_0_0_, cookbook0_.description as descript3_0_0_, cookbook0_.isbn_ten as isbn_ten4_0_0_, cookbook0_.isbn_thirteen as isbn_thi5_0_0_, cookbook0_.language as language6_0_0_, cookbook0_.med_image_link as med_imag7_0_0_, cookbook0_.page_count as page_cou8_0_0_, cookbook0_.published_date as publishe9_0_0_, cookbook0_.publisher as publish10_0_0_, cookbook0_.small_image_link as small_i11_0_0_, cookbook0_.title as title12_0_0_, recipes1_.cookbook_cd as cookbook6_2_1_, recipes1_.recipe_id as recipe_i1_2_1_, recipes1_.recipe_id as recipe_i1_2_2_, recipes1_.cookbook_cd as cookbook6_2_2_, recipes1_.description as descript2_2_2_, recipes1_.notes as notes3_2_2_, recipes1_.page_number as page_num4_2_2_, recipes1_.recipe_name as recipe_n5_2_2_, recipes1_.user_cd as user_cd7_2_2_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.id as id1_1_3_, tags2_.tag_cd as tag_cd2_1_4_, tags2_.recipe_cd as recipe_c3_1_4_, tags2_.id as id1_1_4_, user3_.user_id as user_id1_4_5_, user3_.email as email2_4_5_, user3_.first_name as first_na3_4_5_, user3_.last_name as last_nam4_4_5_, user3_.login_name as login_na5_4_5_ from cookbooks cookbook0_ left outer join recipes recipes1_ on cookbook0_.cookbook_id=recipes1_.cookbook_cd left outer join recipe_tags tags2_ on recipes1_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipes1_.user_cd=user3_.user_id where cookbook0_.cookbook_id=?
[DEBUG] 2022-10-16 16:52:43.624 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-16 16:52:43.625 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-16 16:52:43.625 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-16 16:52:43.626 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#2]
[DEBUG] 2022-10-16 16:52:43.628 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-16 16:52:43.628 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2022-10-16 16:52:43.628 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-16 16:52:43.628 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-16 16:52:43.629 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#3]
[DEBUG] 2022-10-16 16:52:43.629 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Cookbook#2]
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Processing attribute `author` : value = null
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Processing attribute `isdnTen` : value = null
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Attribute (`isdnTen`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Processing attribute `isdnThirteen` : value = null
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Attribute (`isdnThirteen`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.629 [main] TwoPhaseLoad - Processing attribute `language` : value = null
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`language`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `mediumImageLink` : value = null
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`mediumImageLink`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `pageCount` : value = null
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`pageCount`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `publishedDate` : value = null
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`publishedDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `publisher` : value = null
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`publisher`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `smallImageLink` : value = null
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`smallImageLink`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Processing attribute `title` : value = The Next Best Cookbook
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Cookbook#2]
[DEBUG] 2022-10-16 16:52:43.630 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#2]
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `email` : value = pcurbs@gmail.com
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Peggy
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Curbs
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `userName` : value = CurbsP
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.User#2]
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#3]
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `email` : value = bobh@outlook.com
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Bob
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Hamelin
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Processing attribute `userName` : value = HamelB
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.631 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.User#3]
[DEBUG] 2022-10-16 16:52:43.632 [main] CollectionLoadContext - 2 collections were found in result set for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-16 16:52:43.632 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Recipe.tags#3]
[DEBUG] 2022-10-16 16:52:43.632 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Recipe.tags#2]
[DEBUG] 2022-10-16 16:52:43.632 [main] CollectionLoadContext - 2 collections initialized for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-16 16:52:43.632 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-16 16:52:43.632 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-16 16:52:43.634 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-16 16:52:43.634 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-16 16:52:43.634 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.ericmclaughlin.entity.Cookbook#2
[DEBUG] 2022-10-16 16:52:43.634 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-16 16:52:43.634 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.634 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-16 16:52:43.634 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.634 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 25
[DEBUG] 2022-10-16 16:52:43.634 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Meatloaf
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 2
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 36
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Tacos
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.635 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#4]
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 1
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 281
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Creme Brulee
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.636 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-16 16:52:43.637 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.637 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2022-10-16 16:52:43.637 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-16 16:52:43.637 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#4]
[DEBUG] 2022-10-16 16:52:43.637 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-16 16:52:43.637 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.author as author2_0_2_, cookbook1_.description as descript3_0_2_, cookbook1_.isbn_ten as isbn_ten4_0_2_, cookbook1_.isbn_thirteen as isbn_thi5_0_2_, cookbook1_.language as language6_0_2_, cookbook1_.med_image_link as med_imag7_0_2_, cookbook1_.page_count as page_cou8_0_2_, cookbook1_.published_date as publishe9_0_2_, cookbook1_.publisher as publish10_0_2_, cookbook1_.small_image_link as small_i11_0_2_, cookbook1_.title as title12_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-16 16:52:43.639 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-16 16:52:43.639 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-16 16:52:43.640 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-16 16:52:43.640 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-16 16:52:43.640 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-16 16:52:43.640 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-16 16:52:43.640 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-16 16:52:43.640 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-16 16:52:43.640 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-16 16:52:43.640 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.author as author2_0_2_, cookbook1_.description as descript3_0_2_, cookbook1_.isbn_ten as isbn_ten4_0_2_, cookbook1_.isbn_thirteen as isbn_thi5_0_2_, cookbook1_.language as language6_0_2_, cookbook1_.med_image_link as med_imag7_0_2_, cookbook1_.page_count as page_cou8_0_2_, cookbook1_.published_date as publishe9_0_2_, cookbook1_.publisher as publish10_0_2_, cookbook1_.small_image_link as small_i11_0_2_, cookbook1_.title as title12_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-16 16:52:43.642 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-16 16:52:43.642 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-16 16:52:43.642 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-16 16:52:43.642 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-16 16:52:43.642 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-16 16:52:43.642 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-16 16:52:43.642 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-16 16:52:43.642 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-16 16:52:43.643 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#1]
